9.253888178585458965e-03
6.819690495980162102e-03
3.632385995179691386e-03
-1.316334057541869447e-05
-3.767489033075275759e-03
-7.259729109668342471e-03
-1.013397820176266222e-02
-1.208523964029521378e-02
-1.289137780192041276e-02
-1.243776029253201680e-02
-1.073191048529730657e-02
-7.906408553306544865e-03
-4.209400282370303649e-03
1.670839812761869199e-05
4.366596002482652471e-03
8.410578564310674729e-03
1.173673659820646115e-02
1.399251670215529743e-02
1.492163974317433847e-02
1.439249317061980574e-02
1.241492270409475483e-02
9.143406260778452407e-03
4.865893511563507308e-03
-2.099526368302245658e-05
-5.048335052168886547e-03
-9.719535401334954486e-03
-1.355903976580346768e-02
-1.616034349187597807e-02
-1.722851920643468995e-02
-1.661284708789831713e-02
-1.432600777321993424e-02
-1.054753460745621284e-02
-5.610726716492340192e-03
2.614770787594644015e-05
5.821936586448232635e-03
1.120416039876634060e-02
1.562516798001700388e-02
1.861742132782129994e-02
1.984236978354277439e-02
1.912785581312412622e-02
1.648999519493150184e-02
1.213690852734794837e-02
6.453417650644510846e-03
-3.230506233663305786e-05
-6.697317878493842282e-03
-1.288330554697563780e-02
-1.796117067145619126e-02
-2.139452521931237833e-02
-2.279571995754012606e-02
-2.196861597859440726e-02
-1.893346319833434654e-02
-1.393090645988301346e-02
-7.404139119903683022e-03
3.962335034652706122e-05
7.685081834653698443e-03
1.477710889926711624e-02
2.059485641704184369e-02
2.452448889763143847e-02
2.612325404544483393e-02
2.516826576627771705e-02
2.168471779908098807e-02
1.595015291553897319e-02
8.473708288080496892e-03
-4.827636314174427174e-05
-8.796506386529933871e-03
-1.690697142019542340e-02
-2.355575786617230757e-02
-2.804216003186179099e-02
-2.986176142107647979e-02
-2.876193307603306520e-02
-2.477374560715550969e-02
-1.821648176913336775e-02
-9.673565773067908588e-03
5.845665286057712020e-05
1.004352327386690870e-02
1.929551350892777170e-02
2.687506842257702047e-02
3.198432190681350928e-02
3.405005011783650976e-02
3.278664948124638406e-02
2.823213725504120086e-02
2.075287802465571388e-02
1.101574336678288329e-02
-7.037640998558273350e-05
-1.143868499590294449e-02
-2.196650891103791095e-02
-3.058554756095114083e-02
-3.638957791848247691e-02
-3.872882100348948309e-02
-3.728122637437230463e-02
-3.209297840955631365e-02
-2.358339586816568523e-02
-1.251281925476062026e-02
8.426819011224741024e-05
1.299511875171257234e-02
2.494479382231571188e-02
3.472139179095291156e-02
4.129819540989041610e-02
4.394049890585460805e-02
4.228608989294140724e-02
3.639070549969566915e-02
2.673305095513395235e-02
1.417785968400357872e-02
-1.003854523456827567e-04
-1.472646626436579717e-02
-2.825614913817511148e-02
-3.931806849760877826e-02
-4.675190563572833441e-02
-4.972901735908835663e-02
-4.784307150418837251e-02
-4.116092354700882222e-02
-3.022768507054113263e-02
-1.602434613322236551e-02
1.190028693937044720e-04
1.664680849196173776e-02
3.192715401704029898e-02
4.441211019303667462e-02
5.279365701540876532e-02
5.613955404263998999e-02
5.399515152065365031e-02
4.644018383027707919e-02
3.409380155836171100e-02
1.806608717979174897e-02
-1.404163679587457536e-04
-1.877057437324232761e-02
-3.598500920952628357e-02
-5.004086711489208472e-02
-5.946731931682969208e-02
-6.321821450483072757e-02
-6.078615332530004634e-02
-5.226571955691394072e-02
-3.835837024462112471e-02
-2.031711443414692397e-02
1.649428571407160233e-04
2.111243293767824797e-02
4.045732895989089667e-02
5.624221660539752837e-02
6.681733701087919086e-02
7.101166240386097561e-02
6.826038670585338197e-02
5.867513825178495568e-02
4.304860097649743783e-02
2.279156212546349855e-02
-1.929196026522142114e-04
-2.368716833079070536e-02
-4.537190071329243873e-02
-6.305422830227740139e-02
-7.488833075061582245e-02
-7.956669526166601503e-02
-7.646223943468628825e-02
-6.570607021030888673e-02
-4.819168536881448389e-02
-2.550353017222435625e-02
2.247032056469310229e-04
2.650953756439878434e-02
5.075641236102021447e-02
7.051478486832035708e-02
8.372464675719976102e-02
8.892976560807637487e-02
8.543571708003576404e-02
7.339577309402875449e-02
5.381450688671739202e-02
2.846693085615916233e-02
-2.606681470775000595e-04
-2.959411109765076181e-02
-5.663814732344358421e-02
-7.866115877531737466e-02
-9.336985483190977930e-02
-9.914644838838689023e-02
-9.522393199074587200e-02
-8.178069356821672520e-02
-5.994331999507319236e-02
-3.169531953605333324e-02
3.012048618706102110e-04
3.295509668521141161e-02
6.304364840212894894e-02
8.752954653395358942e-02
1.038661967512911344e-01
1.102608566071620610e-01
1.058685434506107248e-01
9.089598778388494060e-02
6.660339976490818603e-02
3.520171018519436396e-02
-3.467173117358091170e-04
-3.660614729090103103e-02
-6.999835202110549215e-02
-9.715456271355119022e-02
-1.152539879281883478e-01
-1.223150083714411029e-01
-1.174091521365928231e-01
-1.007750034794153982e-01
-7.381866403647864561e-02
-3.899837690833170278e-02
3.976200314223902479e-04
4.056015425278426678e-02
7.752619521330712804e-02
1.075686971108752582e-01
1.275709764189799644e-01
1.353481497599915429e-01
1.298826532206278361e-01
1.114487275050142362e-01
8.161127098589962547e-02
4.309664298491695106e-02
-4.543346305452091762e-04
-4.482902729379399653e-02
-8.564919847975613343e-02
-1.188017394889758216e-01
-1.408516646066973466e-01
-1.493960392604531118e-01
-1.433225537066867838e-01
-1.229452036383276020e-01
-9.000119571502113169e-02
-4.750665938790737952e-02
5.172857417071050545e-04
4.942346339267502525e-02
9.438702844180407725e-02
1.308801773952528447e-01
1.551266001671342265e-01
1.644902008578506269e-01
1.577582608689293286e-01
1.352889266409895153e-01
9.900579026635984714e-02
5.223717513363066584e-02
-5.868964155830856851e-04
-5.435270695474904434e-02
-1.037565450045969256e-01
-1.438265736598450528e-01
-1.704216442036380341e-01
-1.806571541972583350e-01
-1.732143499253310515e-01
-1.485002195795606938e-01
-1.086393322392961575e-01
-5.729530221842749071e-02
6.635829748741987454e-04
5.962430414168372328e-02
1.137713385343213091e-01
1.576589312458183123e-01
1.867572256857357726e-01
1.979176315485115523e-01
1.897098203137823902e-01
1.625946024744032159e-01
1.189125679312501294e-01
6.268627828253887924e-02
-7.477493511519074914e-04
-6.524385462291340532e-02
-1.244412633029414184e-01
-1.723900541436952927e-01
-2.041475925147359094e-01
-2.162857925374288559e-01
-2.072573511013608705e-01
-1.775821613183554970e-01
-1.298322566277878287e-01
-6.841323049979398940e-02
8.397809417329592328e-04
7.121476438799989594e-02
1.357719741508734423e-01
1.880269139458269623e-01
2.226000706316493827e-01
2.357684487399243634e-01
2.258625671179186889e-01
1.934669273942193068e-01
1.414007232970809769e-01
7.447694451228792367e-02
-9.400380375322296310e-04
-7.753800359731624625e-02
-1.477644739386541339e-01
-2.045700325706728273e-01
-2.421143435439017944e-01
-2.563643112256257517e-01
-2.455233283271609501e-01
-2.102462775864939182e-01
-1.536154274856907087e-01
-8.087564250112326547e-02
1.048848886901494965e-03
8.421187373597727177e-02
1.604146798807906948e-01
2.220128923032459178e-01
2.626817654420948722e-01
2.780632749492189526e-01
2.662290556970250965e-01
2.279103669986058955e-01
1.664685566425308516e-01
8.760477469641755888e-02
-1.166502474621234709e-03
-9.123178856189717578e-02
-1.737130172575152565e-01
-2.403413848463894775e-01
-2.842847216723061732e-01
-3.008457544848954779e-01
-2.879601073724978311e-01
-2.464416056236728991e-01
-1.799466523957534148e-01
-9.465682877147020557e-02
1.293241109233661925e-03
9.859007349165958833e-02
1.876440492621863354e-01
2.595333114102370553e-01
3.068960506905726859e-01
3.246820859484239041e-01
3.106872192567081692e-01
2.658141910482764159e-01
1.940302784544558901e-01
1.020211616280661676e-01
-1.429252924930787122e-03
-1.062757881377160152e-01
-2.021861518450395190e-01
-2.795579459789886423e-01
-3.304785417253444102e-01
-3.495320100223670567e-01
-3.343710241418816898e-01
-2.859937091711972079e-01
-2.086937387867203453e-01
-1.096838580532908530e-01
1.574664416567366030e-03
1.142745766884538522e-01
2.173112423420045791e-01
3.003756737635527863e-01
3.549845221858700106e-01
3.753442507673143691e-01
3.589616632769228599e-01
3.069368146729895552e-01
2.239048545237159737e-01
1.176276206067366492e-01
-1.729533136965485506e-03
-1.225685507013507675e-01
-2.329845704166250420e-01
-3.219377164578769990e-01
-3.803555483600437048e-01
-4.020562043458536516e-01
-3.843985036949696399e-01
-3.285910024630681048e-01
-2.396248076467108745e-01
-1.258316948754296116e-01
1.893840694359009676e-03
1.311362086535687310e-01
2.491645793851330060e-01
3.441859552544428991e-01
4.065222121310612668e-01
4.295937508933225235e-01
4.106099737405553007e-01
3.508944805493575680e-01
2.558080589230789514e-01
1.342718339089971624e-01
-2.067486194683662310e-03
-1.399523962614189210e-01
-2.658028453343749820e-01
-3.670528616344148620e-01
-4.334040753023472581e-01
-4.578712015347863318e-01
-4.375135280277318572e-01
-3.737761537185653737e-01
-2.724023467680037336e-01
-1.429203052202256963e-01
2.250280277032109828e-03
1.489883111386638703e-01
2.828441005792798890e-01
3.904615447309689458e-01
4.609097416564066352e-01
4.867913909741990452e-01
4.650157515317122625e-01
3.971557260873975204e-01
2.893487727239297813e-01
1.517459432076374293e-01
-2.441939891629869505e-03
-1.582115548168440688e-01
-3.002263469463787304e-01
-4.143259225786524724e-01
-4.889370750961258838e-01
-5.162459241813345256e-01
-4.930126106792913632e-01
-4.209439289969878484e-01
-3.065819780783362591e-01
-1.607142492324437066e-01
2.642083967570338018e-03
1.675862345036064349e-01
3.178810631232756312e-01
4.385510228228502450e-01
5.173735701458879177e-01
5.461155834961127775e-01
5.213898571791251157e-01
4.450428788943846525e-01
3.240304147974619187e-01
1.697875408704703493e-01
-2.850230111721235599e-03
-1.770731162151469307e-01
-3.357335088966831305e-01
-4.630334164943942232e-01
-5.460968787526901957e-01
-5.762708999889664119e-01
-5.500235879515199544e-01
-4.693465678016409126e-01
-3.416167124579517766e-01
-1.789251510707306758e-01
3.065792470968431264e-03
1.866298300978079250e-01
3.537031275357103710e-01
4.876617862859113361e-01
5.749754947611929179e-01
6.065728901995897093e-01
5.787809619175654507e-01
4.937414867487133208e-01
3.592581412352378045e-01
1.880836770995167606e-01
-3.288080877385519789e-03
-1.962111278655329083e-01
-3.717040458895235489e-01
-5.123176284364741040e-01
-6.038695946866083908e-01
-6.368739564730009350e-01
-6.075210716357823948e-01
-5.181073801815038182e-01
-3.768671692869560719e-01
-1.972172782485957787e-01
3.516301379333181942e-03
2.057691913401488160e-01
3.896456699901867937e-01
5.368760848829069454e-01
6.326320305274387712e-01
6.670189460772339984e-01
6.360959648847280823e-01
5.423181268970246327e-01
3.943521110850116140e-01
2.062780203559587411e-01
-3.749558242135317496e-03
-2.152539901094046026e-01
-4.074333721194265956e-01
-5.612068998205615999e-01
-6.611094674062357734e-01
-6.968463611837064642e-01
-6.643518083421753317e-01
-5.662427405551198056e-01
-4.116178614397437152e-01
-2.152162642468917197e-01
3.986857478679871683e-03
2.246136853344112005e-01
4.249692634498344890e-01
5.851754922864295105e-01
6.891436558635122278e-01
7.261897086870566786e-01
6.921301825704690991e-01
5.897464803262082444e-01
4.285667081625250119e-01
2.239810942743403477e-01
-4.227111945587724851e-03
-2.337950757642661137e-01
-4.421530445505421625e-01
-6.086441338916179777e-01
-7.165728257269904367e-01
-7.548789758073363165e-01
-7.192694946508180198e-01
-6.126920598142298058e-01
-4.450992145733691507e-01
-2.325207822408162373e-01
4.469148012016545789e-03
2.427440810757944267e-01
4.588829242951120158e-01
6.314732184470879250e-01
7.432331857033512845e-01
7.827422145269029574e-01
7.456064920868549217e-01
6.349409401032227729e-01
4.611151614180438729e-01
2.407832811434585663e-01
-4.711713779113744192e-03
-2.514062567717144092e-01
-4.750565960711777835e-01
-6.535226080056060205e-01
-7.689605102634846645e-01
-8.096072152400475286e-01
-7.709778590879073912e-01
-6.563546906716511975e-01
-4.765145362583729782e-01
-2.487167424185454667e-01
4.953488797310667824e-03
2.597273340664303376e-01
4.905722587081821073e-01
6.746530378427162411e-01
7.935917930818671140e-01
8.353032476059130129e-01
7.952218741121779289e-01
6.767964000588171380e-01
4.911985570793357958e-01
2.562700496956455964e-01
-5.193095197809483206e-03
-2.676537774835954231e-01
-5.053296682526745576e-01
-6.947275611738832346e-01
-8.169669443098499517e-01
-8.596628445608652802e-01
-8.181801056617955537e-01
-6.961321166028556773e-01
-5.050707157555942572e-01
-2.633933615207163514e-01
5.429110123240510691e-03
2.751333523067545084e-01
5.192312056660924879e-01
7.136130130050493126e-01
8.389305073699001580e-01
8.825236038251186299e-01
8.396991218308554883e-01
7.142322983480011711e-01
5.180378261695095521e-01
2.700386550906899163e-01
-5.660079313766865072e-03
-2.821156935794669196e-01
-5.321829447323095375e-01
-7.311814714828660522e-01
-8.593333698023361000e-01
-9.037299800817480966e-01
-8.596321880632257217e-01
-7.309732503791641633e-01
-5.300110612035592306e-01
-2.761602627724056291e-01
5.884531676044493960e-03
2.885528680603577922e-01
5.440957039655032190e-01
7.473116944841609044e-01
8.780344420198299416e-01
9.231350403558908901e-01
8.778409270163050060e-01
7.462385274167164795e-01
5.409069625613501797e-01
2.817153930681199347e-01
-6.100994637660201760e-03
-2.943999204117621060e-01
-5.548860661264362060e-01
-7.618905089900618322e-01
-8.949022776572450599e-01
-9.406021550081775651e-01
-8.941969143782025897e-01
-7.599202795140673761e-01
-5.506484074201187795e-01
-2.866646277430998646e-01
6.308010067502355447e-03
2.996153949482381895e-01
5.644773490985075526e-01
7.748141310433551698e-01
9.098166095637292283e-01
9.560065971966984488e-01
9.085831849636565316e-01
7.719205191592813931e-01
5.591655162900518450e-01
2.909723870545036228e-01
-6.504150524548097875e-03
-3.041618244929953918e-01
-5.728005123490581552e-01
-7.859893947956615445e-01
-9.226697763753631820e-01
-9.692370246601564876e-01
-9.208956244212855857e-01
-7.821522889877785545e-01
-5.663964871525718481e-01
-2.946073554104571279e-01
6.688035583270882274e-03
3.080061782891276301e-01
5.797949840055200976e-01
7.953348703073611636e-01
9.333680160227700862e-01
9.801968192212996422e-01
9.310442234095503977e-01
7.905407106571390452e-01
5.722883419598948640e-01
2.975428603410820161e-01
-6.858347976327893412e-03
-3.111202614810081313e-01
-5.854093946954581629e-01
-8.027818513515638799e-01
-9.418326044465382685e-01
-9.888052614803033435e-01
-9.389541731182303730e-01
-7.970238971944637596e-01
-5.767975728882719366e-01
-2.997571983681813768e-01
7.013849290619600385e-03
3.134810594095470138e-01
5.896022057183087917e-01
8.082751964649516063e-01
9.480008201807941237e-01
9.949985207249313346e-01
9.445667834878401781e-01
8.015537132698292710e-01
5.798906773193808206e-01
3.012339022058830307e-01
-7.153394955583235355e-03
-3.150710208418302516e-01
-5.923422208049742288e-01
-8.117740088460377867e-01
-9.518267182743406218e-01
-9.987304430775914010e-01
-9.478402083630312891e-01
-8.040963703316073019e-01
-5.815445723485169749e-01
-3.019619446901815607e-01
7.275948270276381101e-03
3.158782752592841914e-01
5.936089726464349736e-01
8.132521433743625794e-01
9.532817001918751920e-01
9.999731242668323805e-01
9.487499650470833101e-01
8.046328463113896490e-01
5.817468816462767478e-01
3.019358759052526708e-01
-7.380593228315587319e-03
-3.158967804416162872e-01
-5.933929774917329203e-01
-8.126985319580730671e-01
-9.523548698067679785e-01
-9.987172570802580474e-01
-9.472892392342296963e-01
-8.031591226057969157e-01
-5.804960896863912145e-01
-3.011558911210784339e-01
7.466545919416507117e-03
3.151263977797823523e-01
5.916958533857955560e-01
8.101173215465158339e-01
9.490531692868491298e-01
9.949722474470151790e-01
9.434689700069162077e-01
7.996862342051765937e-01
5.778015606516899716e-01
2.996278283575366519e-01
-7.533164308522584396e-03
-3.135728940050474534e-01
-5.885302999846140359e-01
-8.055278224006682253e-01
-9.434012925025287988e-01
-9.887660971245940678e-01
-9.373177134151031709e-01
-7.942401320947890531e-01
-5.736834216881182558e-01
-2.973630956179649232e-01
7.579956222066603494e-03
3.112478693034747002e-01
5.839199403001853472e-01
7.989642675237358382e-01
9.354413774681824556e-01
9.801450550366685999e-01
9.288812870173945857e-01
7.868613603281350288e-01
5.681723125428652654e-01
2.943785290602463633e-01
-7.606585402343323497e-03
-3.081686130699733961e-01
-5.778990271337567375e-01
-7.904753874447029149e-01
-9.252324831751566059e-01
-9.691730433347949258e-01
-9.182222015733118026e-01
-7.776045533938332754e-01
-5.613090059427843226e-01
-2.906961845724447269e-01
7.612875526029987648e-03
3.043578898104734587e-01
5.705120193007676699e-01
7.801238077427461448e-01
9.128498599024194027e-01
9.559308681470323199e-01
9.054188897473681719e-01
7.665377625923095462e-01
5.531439052927556999e-01
2.863430663619925265e-01
-7.598812119262776665e-03
-2.998436589009718656e-01
-5.618130349809185020e-01
-7.679852797317808788e-01
-8.983840256155353199e-01
-9.405152286445791487e-01
-8.905647451365039657e-01
-7.537416230398785721e-01
-5.437364283491806782e-01
-2.813507972301506621e-01
7.564542341425685087e-03
2.946587330289013873e-01
5.518651915953839415e-01
7.541477575239229347e-01
8.819396643098944555e-01
9.230375414231563047e-01
8.737669880890458485e-01
7.393083755613885089e-01
5.331542874095774875e-01
2.757552361622569448e-01
-7.510372647652168408e-03
-2.888403811527942011e-01
-5.407398434721095715e-01
-7.387103371979195643e-01
-8.636343650490270196e-01
-9.036226001870143465e-01
-8.551453775767784427e-01
-7.233407600631551748e-01
-5.214726782119939452e-01
-2.695960497006207879e-01
7.436764379453388203e-03
2.824298826977379995e-01
5.285157301738454549e-01
7.217820759628952310e-01
8.435972229343723372e-01
8.824070932781358234e-01
8.348307907554187723e-01
7.059507989459159472e-01
5.087733911262004582e-01
2.629162442609698225e-01
-7.344327370004457949e-03
-2.754720404413761869e-01
-5.152780496975044588e-01
-7.034807109832003080e-01
-8.219673252689984055e-01
-8.595380036611168784e-01
-8.129636937557011001e-01
-6.872584906873248078e-01
-4.951438593144840694e-01
-2.557616670960884409e-01
7.233811686145267920e-03
2.680146601203244883e-01
5.011174717826231140e-01
6.839312988863741616e-01
7.988921477072924437e-01
8.351709175178011479e-01
7.896925286538504229e-01
6.673904348647423657e-01
4.806761593254844089e-01
2.481804839884576563e-01
-7.106097660740763773e-03
-2.601080051939942961e-01
-4.861291072759231224e-01
-6.632647978894252727e-01
-7.745258861920019111e-01
-8.094682686011523964e-01
-7.651720424543754229e-01
-6.464784105871277387e-01
-4.654659800467018660e-01
-2.402226419650673461e-01
6.962184398905721557e-03
2.518042354336789135e-01
4.704114498761873819e-01
6.416166149391617779e-01
7.490277509570455461e-01
7.825975459351721675e-01
7.395615842731705358e-01
6.246579305529501580e-01
4.496115760805027284e-01
2.319393253699951474e-01
-6.803176964784689827e-03
-2.431568380591444534e-01
-4.540653066315832875e-01
-6.191251402698725315e-01
-7.225602488228964893e-01
-7.547294923310141623e-01
-7.130233967391498284e-01
-6.020667927564274935e-01
-4.332127214266063842e-01
-2.233824135085318296e-01
6.630272475928084691e-03
2.342200600276569677e-01
4.371927332856302417e-01
5.959302913497521725e-01
6.952874794454863006e-01
7.260363205363501438e-01
6.857209269568086407e-01
5.788436512418164703e-01
4.163696788663202031e-01
2.146039477956277475e-01
-6.444745346794093430e-03
-2.250483497957334322e-01
-4.198959899846840260e-01
-5.721720873361093584e-01
-6.673734701275123582e-01
-6.966899726758054578e-01
-6.578171812199000712e-01
-5.551266262837046828e-01
-3.991821996691273244e-01
-2.056556159157494068e-01
6.247931931611807634e-03
2.156958164366676034e-01
4.022765319905370895e-01
5.479892739226829290e-01
6.389805723009355232e-01
6.668604470165926390e-01
6.294731460789080302e-01
5.310519729837062108e-01
3.817485672081135650e-01
1.965882599416750587e-01
-6.041214821613886780e-03
-2.062157134194317065e-01
-3.844340489170133268e-01
-5.235180168791615518e-01
-6.102679408903023406e-01
-6.367142140570529740e-01
-6.008462963915339738e-01
-5.067528255653933611e-01
-3.641646968072532187e-01
-1.874514146854779906e-01
5.826007049215508639e-03
1.966599536557666617e-01
3.664655646605727846e-01
4.988906807013580025e-01
5.813901155237051199e-01
6.064127415466387117e-01
5.720892086847251257e-01
4.823580326687843534e-01
3.465233026897997504e-01
1.782928817849561143e-01
-5.603736445664785244e-03
-1.870786616210749487e-01
-3.484646086627813943e-01
-4.742347066626838026e-01
-5.524957200352941245e-01
-5.761111453702367768e-01
-5.433482955912644075e-01
-4.579910967470514072e-01
-3.289131412898758100e-01
-1.691583441822301637e-01
5.375830387059010555e-03
1.775197674746892829e-01
3.305204674663803632e-01
4.496716022414819491e-01
5.237262939665667805e-01
5.459569803382302577e-01
5.147626743616114942e-01
4.337692283098306123e-01
3.114183384721851966e-01
1.600910247527466412e-01
-5.143701147964455447e-03
-1.680286471661464887e-01
-3.127175237504695171e-01
-4.253160514518112834e-01
-4.952152668928375689e-01
-5.160891818892402449e-01
-4.864631795617109233e-01
-4.098025232972978271e-01
-2.941178064199690412e-01
-1.511313919117361071e-01
4.908732061898243328e-03
1.586478115421951773e-01
2.951346881966011582e-01
4.012751530884209328e-01
4.670870834457415133e-01
4.866371666080462344e-01
4.585715271185711317e-01
3.861932693662695204e-01
2.770847541399343306e-01
1.423169140850805703e-01
-4.672264665624451148e-03
-1.494166464853980691e-01
-2.778449276908036003e-01
-3.776477913675291287e-01
-4.394564839411312374e-01
-4.577200963581040671e-01
-4.311996339357577757e-01
-3.630353843805325664e-01
-2.603862937378689235e-01
-1.336818640026142258e-01
4.435586978187935209e-03
1.403712051424039209e-01
2.609148915453672335e-01
3.545241409597463256e-01
4.124279426184671582e-01
4.294463077940085527e-01
4.044490944333885007e-01
3.404139879763363186e-01
2.440831428762590682e-01
1.252571728744684698e-01
-4.199923038624158063e-03
-1.315440523580280463e-01
-2.444046356693726219e-01
-3.319853060216342855e-01
-3.860952627138034554e-01
-4.019129061166684669e-01
-3.784108126309972953e-01
-3.184051047689346325e-01
-2.282294221719786131e-01
-1.170703336619108581e-01
3.966423797649558554e-03
1.229641605406547322e-01
2.283674429614419021e-01
3.101030905856446140e-01
3.605413249772541628e-01
3.752055192187941368e-01
3.531647858386994243e-01
2.970754956219353038e-01
2.128725447582462404e-01
1.091453518705275683e-01
-3.736159429808527926e-03
-1.146568553592548639e-01
-2.128497366731299245e-01
-2.889398956037830812e-01
-3.358379838543220641e-01
-3.493982058886729303e-01
-3.287800336974656679e-01
-2.764826114541437119e-01
-1.980531938475126041e-01
-1.015027415872684496e-01
3.510113103455613903e-03
1.066438089289219598e-01
1.978910821216491034e-01
2.685487360936439361e-01
3.120461034176264525e-01
3.245535095357807709e-01
3.053146642493027030e-01
2.566746623395437243e-01
1.838053829107211268e-01
9.415956386503004927e-02
-3.289176218653616906e-03
-9.894307748988739881e-02
-1.835242709370696335e-01
-2.489733702320842401e-01
-2.892157232910952946e-01
-3.007226470030889276e-01
-2.828160669511878278e-01
-2.376907931875894830e-01
-1.701565920511376451e-01
-8.712950403693700552e-02
3.074145096089806167e-03
9.156918003304286013e-02
1.697754810252329050e-01
2.302485309010172398e-01
2.673863432742925039e-01
2.779458204592152315e-01
2.613212210915532574e-01
2.195613560884488724e-01
1.571279733061849426e-01
8.042298412203871538e-02
-2.865719075722653920e-03
-8.453321387934088771e-02
-1.566645046236159744e-01
-2.124002491233404621e-01
-2.465873141621687525e-01
-2.562526391307474727e-01
-2.408571069350675387e-01
-2.023082684795043107e-01
-1.447346169650464420e-01
-7.404730616627587525e-02
2.664499962187010483e-03
7.784300288144806179e-02
1.442050362257506491e-01
1.954462580384807024e-01
2.268383213695600864e-01
2.356626367442222758e-01
2.214412061133090026e-01
1.859454456351142537e-01
1.329858705417409359e-01
6.800682214862729946e-02
-2.470992733766014943e-03
-7.150327368577140408e-02
-1.324050117505994606e-01
-1.793964655537630959e-01
-2.081499474049648690e-01
-2.161858699928191907e-01
-2.030820772880727598e-01
-1.704792955973169766e-01
-1.218857017899698386e-01
-6.230312596697105965e-02
2.285607416274767090e-03
6.551585536705989421e-02
1.212669901278514289e-01
1.642534835607236676e-01
1.905242989841308132e-01
1.978235831118376198e-01
1.857799929291056584e-01
1.559092645366564611e-01
1.114330970756878675e-01
5.693526299817486258e-02
-2.108662009068697045e-03
-5.987989772044419179e-02
-1.107885684514592906e-01
-1.500132016094505583e-01
-1.739556846110540123e-01
-1.805689237195899632e-01
-1.695276231478241302e-01
-1.422284206444566768e-01
-1.016224865260600685e-01
-5.189995279512342463e-02
1.940386340787466279e-03
5.459210356259918545e-02
1.009628220039270746e-01
1.366653931687256684e-01
1.584313287596957331e-01
1.644076954308470451e-01
1.543107528896734970e-01
1.294240649883976746e-01
9.244418763088049773e-02
4.719182062953608536e-02
-1.780926725660221966e-03
-4.964697054180346181e-02
-9.177876075947033474e-02
-1.241943430429217760e-01
-1.439321093348046310e-01
-1.493191333483857852e-01
-1.401090193801106665e-01
-1.174783582866346099e-01
-8.388485936765538442e-02
-4.280363380689364977e-02
1.630351286796899316e-03
4.503703818034884843e-02
8.322179441341637229e-02
1.125794851394097545e-01
1.304333058433754244e-01
1.352766893507989787e-01
1.268966575112315531e-01
1.063689532457544051e-01
7.592795943454909435e-02
3.872653895472195906e-02
-1.488655812955671934e-03
-4.075313615690340924e-02
-7.527419853816651185e-02
-1.017960405559359127e-01
-1.179053466356855401e-01
-1.222488150858390410e-01
-1.146432418135406167e-01
-9.606962293409854192e-02
-6.855419778338725512e-02
-3.495029680929512272e-02
1.355770016238763438e-03
3.678463017295754978e-02
6.791557511141953218e-02
9.181564685463530773e-02
1.063145446408515354e-01
